instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-29MAR24-31000-C,2023-3-30,2024-3-29,31000.0,calls,26387.16,2744.26464,2902.5876,2823.42612,0.0,10.3,45.045,0,BTC
BTC-29MAR24-31000-P,2023-3-30,2024-3-29,31000.0,puts,26387.16,4221.9456,9367.441799999999,6794.6937,0.0,14.0,42.845,0,BTC
BTC-29MAR24-32000-C,2023-3-30,2024-3-29,32000.0,calls,26387.16,2506.7802,2651.90958,2579.3448900000003,0.0,23.4,45.345,0,BTC
BTC-29MAR24-33000-C,2023-3-30,2024-3-29,33000.0,calls,26387.16,2295.6829199999997,2427.61872,2361.65082,0.0,34.7,45.68,0,BTC
BTC-29MAR24-34000-C,2023-3-30,2024-3-29,34000.0,calls,26387.16,2097.77922,2242.9086,2170.34391,0.1,5.5,46.065,0,BTC
BTC-29MAR24-34000-P,2023-3-30,2024-3-29,34000.0,puts,26387.16,8918.86008,9248.699579999999,9083.77983,0.0,0.1,45.715,0,BTC
BTC-29MAR24-35000-C,2023-3-30,2024-3-29,35000.0,calls,26387.16,1965.84342,2058.19848,2012.0209499999999,0.0,106.4,46.620000000000005,0,BTC
BTC-29MAR24-35000-P,2023-3-30,2024-3-29,35000.0,puts,26387.16,9723.668459999999,10053.50796,9888.58821,0.0,1.0,46.06999999999999,0,BTC
BTC-29MAR24-36000-C,2023-3-30,2024-3-29,36000.0,calls,26387.16,1781.1333000000002,1899.8755199999998,1840.5044100000002,0.1,46.2,46.815,0,BTC
BTC-29MAR24-36000-P,2023-3-30,2024-3-29,36000.0,puts,26387.16,10541.67042,10871.509919999999,10706.59017,0.0,1.8,46.364999999999995,0,BTC
BTC-29MAR24-37000-C,2023-3-30,2024-3-29,37000.0,calls,26387.16,1662.39108,1767.93972,1715.1654,1.1,79.0,47.38,0,BTC
BTC-29MAR24-37000-P,2023-3-30,2024-3-29,37000.0,puts,26387.16,11386.05954,11715.89904,11550.97929,0.0,6.5,46.825,0,BTC
BTC-29MAR24-38000-C,2023-3-30,2024-3-29,38000.0,calls,26387.16,1556.84244,1636.0039199999999,1596.42318,0.1,12.5,47.864999999999995,0,BTC
BTC-29MAR24-38000-P,2023-3-30,2024-3-29,38000.0,puts,26387.16,12230.44866,12560.28816,12395.36841,0.0,0.4,47.065,0,BTC
BTC-29MAR24-39000-C,2023-4-11,2024-3-29,39000.0,calls,26387.16,1411.71306,1517.2617,1464.48738,0.0,29.8,48.035,0,BTC
BTC-29MAR24-39000-P,2023-4-11,2024-3-29,39000.0,puts,26387.16,13088.031359999999,13417.870859999999,13252.95111,0.0,0.0,47.345,0,BTC
BTC-29MAR24-40000-C,2023-3-30,2024-3-29,40000.0,calls,26387.16,1332.55158,1411.71306,1372.1323200000002,0.4,371.9,48.57,0,BTC
BTC-29MAR24-40000-P,2023-3-30,2024-3-29,40000.0,puts,26387.16,13972.001219999998,14301.84072,14136.92097,0.0,0.1,47.8,0,BTC
BTC-29MAR24-41000-C,2023-4-14,2024-3-29,41000.0,calls,26387.16,1200.6157799999999,1319.3580000000002,1259.98689,3.0,29.1,48.695,0,BTC
BTC-29MAR24-41000-P,2023-4-14,2024-3-29,41000.0,puts,26387.16,14842.7775,15185.81058,15014.294039999999,0.0,2.0,48.019999999999996,0,BTC
BTC-29MAR24-45000-C,2023-3-30,2024-3-29,45000.0,calls,26387.16,923.5506,1029.09924,976.3249200000001,0.0,169.8,50.42,0,BTC
BTC-29MAR24-50000-C,2023-3-30,2024-3-29,50000.0,calls,26387.16,712.45332,778.42122,745.4372699999999,200.0,3662.6,52.620000000000005,0,BTC
BTC-29MAR24-55000-C,2023-3-30,2024-3-29,55000.0,calls,26387.16,567.32394,633.29184,600.3078899999999,0.0,265.2,54.879999999999995,0,BTC
BTC-29MAR24-60000-C,2023-3-30,2024-3-29,60000.0,calls,26387.16,461.7753,527.7432,494.75925000000007,0.0,226.6,56.9,0,BTC
BTC-29MAR24-65000-C,2023-3-30,2024-3-29,65000.0,calls,26387.16,395.8074,461.7753,428.79135,0.0,3080.6,59.09,0,BTC
BTC-29MAR24-70000-C,2023-3-30,2024-3-29,70000.0,calls,26387.16,329.83950000000004,409.00097999999997,369.42024,0.0,241.7,60.835,0,BTC
BTC-29MAR24-75000-C,2023-3-30,2024-3-29,75000.0,calls,26387.16,290.25876,356.22666,323.24271,0.0,55.5,62.480000000000004,0,BTC
BTC-29MAR24-80000-C,2023-3-30,2024-3-29,80000.0,calls,26387.16,250.67802,316.64592,283.66197,0.0,265.2,63.894999999999996,0,BTC
BTC-29MAR24-85000-C,2023-3-30,2024-3-29,85000.0,calls,26387.16,211.09728,290.25876,250.67802,0.0,71.6,65.15,0,BTC
BTC-29MAR24-90000-C,2023-4-11,2024-3-29,90000.0,calls,26387.16,184.71012,263.8716,224.29086,0.0,1.9,66.38,0,BTC
BTC-29MAR24-100000-C,2023-3-30,2024-3-29,100000.0,calls,26387.16,131.9358,211.09728,171.51654000000002,0.0,59.4,67.91,0,BTC
BTC-29MAR24-120000-C,2023-3-30,2024-3-29,120000.0,calls,26387.16,105.54864,145.12938,125.33901,0.0,100.7,72.09,0,BTC
